SK_ID_CURR,TARGET
366417,0.10673025533602097
366419,0.05868000294562508
366422,0.09850557187678734
366436,0.06761725890798155
366442,0.1342450628365902
366451,0.08266781418352605
366455,0.07049175123933053
366458,0.08631280469740586
366460,0.11099447208006276
366466,0.0774694299162555
366473,0.09193513316024515
366502,0.08906936630622603
366505,0.10962248542826819
366526,0.09867409494909286
366530,0.11005144711204477
366532,0.053107738376391274
366539,0.08494885389816953
366541,0.08550144700777669
366542,0.06870619376971107
366553,0.05234807447288603
366571,0.04683791964472201
366582,0.061518759934813864
366583,0.08952865476027852
366589,0.11038026996271019
366595,0.08739149015681179
366606,0.05614722173812836
366611,0.09012502114974452
366613,0.08545739720725062
366615,0.0535860498999748
366616,0.0867732202039442
366624,0.07468808403050906
366632,0.06735699911711168
366649,0.05901489649196908
366650,0.06180986795753522
366657,0.0754277401360153
366664,0.09107363736930155
366666,0.10585835606623445
366674,0.10162853362087103
366676,0.07423471672128484
366677,0.06039121108520106
366688,0.09828863739279714
366689,0.0972825779714432
366693,0.07097863417995061
366696,0.09515786319446076
366698,0.1031818342437435
366700,0.05958070727799863
366703,0.09708528546681405
366709,0.1092372401814302
366711,0.07223318241155477
366725,0.07382369682495958
366741,0.057832241148034404
366742,0.07050303397972624
366747,0.06481451935249392
366750,0.07304131077182614
366754,0.0732640982870737
366762,0.07157273586058732
366774,0.0806111687427896
366781,0.04888428838804507
366784,0.1127656980432081
366789,0.07122564118011182
366790,0.10379384865887012
366797,0.0695535194419582
366806,0.06623385416382063
366820,0.04557870594192497
366845,0.14255660238237675
366858,0.09310823324642155
366860,0.04923434548009618
366874,0.056818329530705855
366876,0.0951244765560848
366879,0.0755773465207812
366884,0.06873322197931327
366886,0.07900555613672662
366905,0.07415519105660916
366908,0.07904679658292976
366909,0.07781984066389735
366917,0.06726196068583079
366921,0.13069228960366291
366927,0.08037170477803302
366936,0.0687735224983338
366952,0.06743574729545547
366962,0.13643975277365264
366964,0.11163201777745599
366965,0.08320470089024712
366981,0.060994086449128876
366988,0.05233431979467229
366992,0.05296884842817076
366998,0.06691312375947953
366999,0.07517842405139281
367017,0.05499594460907325
367023,0.08684011501488478
367024,0.0890728588513612
367025,0.09827952196510802
367037,0.043622705430442305
367040,0.10560548503186247
367043,0.0650789921256934
367052,0.08774153264021566
367056,0.06332894486744793
367064,0.11086659642716395
367075,0.06292962698859839
367089,0.09389067834831179
367098,0.07027252309802054
367119,0.089926218765727
367124,0.10516280873007186
367134,0.12579976241200777
367136,0.07953306961047658
367138,0.062368388050252445
367153,0.06845836185004787
367158,0.07914478294855348
367169,0.06700448790486586
367179,0.08752348232816323
367180,0.07365546185828181
367212,0.06783803729195786
367216,0.10373572160366623
367217,0.07056948465475076
367220,0.06108995729403743
367224,0.06999616077098092
367241,0.10242280243967093
367245,0.07185521665637667
367256,0.09858548615835193
367266,0.06440882034535553
367283,0.057229601906961275
367290,0.05405814119019626
367295,0.05295601260315753
367310,0.07629627238549588
367315,0.10114510884435206
367322,0.10950801391459557
367332,0.0765275465790798
367338,0.10899406629767999
367347,0.08881534448422271
367381,0.08528109116067792
367383,0.07528313540868078
367386,0.06061890062977099
367392,0.06628354513536029
367399,0.15780782151596642
367411,0.0488174366023062
367414,0.07297123211865027
367436,0.08052681204533962
367439,0.06980051020604423
367440,0.10337350700273824
367465,0.10215446306706492
367466,0.1043411716538855
367478,0.11649218951996779
367479,0.08344120695015114
367481,0.07692298881189012
367505,0.068185882726192
367515,0.053604516914090954
367516,0.07640611116182648
367526,0.0820654284966451
367527,0.06474437686926175
367533,0.11863206522542474
367535,0.07532453134620738
367545,0.11910768220988668
367546,0.0704054400610417
367547,0.06775036368222698
367555,0.09165484457251562
367557,0.05021224422770323
367558,0.08595314919572027
367573,0.04983183946994452
367580,0.08084040107813795
367581,0.05151203071492504
367582,0.06814149350878944
367588,0.0940123942937899
367601,0.06124324858598727
367617,0.07251695786210018
367624,0.0738339935042243
367626,0.09539063935782272
367632,0.06386442040247878
367651,0.058198614612143436
367663,0.04556595873597267
367674,0.07766332325951304
367677,0.09095035992348095
367678,0.05177008780932533
367691,0.04586229204098444
367698,0.09317023798925023
367710,0.08448207354502131
367712,0.11043538222936038
367727,0.09473219674130544
367739,0.08511921280845396
367740,0.06782592143544393
367746,0.06803228879547948
367759,0.08317973793086834
367770,0.1004848828615789
367780,0.05870155373546256
367783,0.07640320945471192
367787,0.05826725545893044
367791,0.08249345049639885
367797,0.04551504684337796
367799,0.08753154660680691
367811,0.052123574854650516
367817,0.06404681725939074
367827,0.09543098968137066
367829,0.12615920737820857
367830,0.12538092998487502
367837,0.08541786529016797
367843,0.060505791939460554
367847,0.05008220792087839
367849,0.06606004932912274
367854,0.07343429583509123
367855,0.09037248609480934
367862,0.05687711092592539
367863,0.08986924107699117
367868,0.04876445142945235
367873,0.09815231071136034
367879,0.06316395431869444
367889,0.07979400043355399
367890,0.10269374589780622
367892,0.06720239798882904
367893,0.08285482097367079
367895,0.09600059157594958
367896,0.053541879558546696
367898,0.06384507562760619
367903,0.08913275194091781
367906,0.08688918024323186
367919,0.04377454993241911
367927,0.049228398881011166
367931,0.09327130608693114
367935,0.08665333982881232
367945,0.06232463982431079
367947,0.10952142999029746
367952,0.10368063207358845
367958,0.09132304411483233
367971,0.07950167215935355
367975,0.09821856034746805
367983,0.1179249349300791
367994,0.08156096023425105
367998,0.0648755111562351
367999,0.042917288035886146
368005,0.07392211543653826
368029,0.10809158872163457
368034,0.05466781848521118
368036,0.07491932910764036
368041,0.04988863252664046
368064,0.03795452998374545
368066,0.049772926151987196
368079,0.08424248009764863
368082,0.05979518430100909
368090,0.057117062597280985
368092,0.07566838773378987
368097,0.09492326115121483
368107,0.055371803622806824
368127,0.08080478462358624
368129,0.10098894303700677
368134,0.08633956075398744
368150,0.09170186392720035
368166,0.07404934625290387
368172,0.07192235682313562
368179,0.05629063203351811
368185,0.10800603293699092
368193,0.06287339681985953
368207,0.08282469311081157
368251,0.07846338346240944
368253,0.0510842710062925
368256,0.07131469019688005
368257,0.10575723978217497
368263,0.04870482433137361
368271,0.12637923995242123
368273,0.08955763860558452
368279,0.06705636228052274
368281,0.1094200855110487
368282,0.07027723812632723
368288,0.11156176965095967
368303,0.07376961653709727
368315,0.09913810364856027
368323,0.0568597841925795
368324,0.06658666299398866
368326,0.05554842579793594
368334,0.05788016424240773
368337,0.072668762489002
368351,0.08476453914327281
368353,0.11028890928337903
368358,0.07633118824908676
368389,0.08766408363486884
368392,0.08238485073102127
368393,0.06280831137826164
368415,0.10575090702860501
368424,0.08244627959445573
368436,0.050095509795600054
368448,0.05253599519737608
368456,0.06468237762874811
368457,0.044051219906902764
368465,0.09787687021861387
368484,0.06255896834943195
368485,0.1044040030739255
368487,0.10345945456805725
368489,0.06133753230530989
368493,0.09447608061070799
368509,0.06155874706040892
368513,0.10315047875160553
368523,0.10309758829403969
368530,0.07242062965770209
368539,0.08020799596823744
368543,0.13342214728988244
368544,0.07102643608967645
368557,0.08184097397833563
368561,0.07196306987227456
368577,0.06796196770125677
368579,0.08277536223023436
368580,0.0908703047631414
368583,0.0758093562893552
368589,0.05480976671218129
368594,0.06798783261053953
368598,0.05314325789344211
368621,0.06555342863514807
368622,0.10843775424862064
368627,0.06338278646566804
368628,0.08794160015434983
368633,0.10309564413264237
368638,0.10217427578245619
368645,0.07884030347172599
368646,0.12341819097746737
368652,0.0755281562026189
368659,0.057160852706592706
368672,0.09058478410738155
368679,0.05839074245139691
368683,0.09005935379223184
368697,0.051678860862538464
368702,0.08754936652258428
368707,0.09421083086993182
368715,0.11930226618750786
368740,0.07060390368505645
368754,0.091865121679998
368765,0.10204510743854023
368770,0.06088877652429489
368777,0.14782746769104116
368780,0.06704238539208922
368782,0.11312896175263666
368784,0.10439822542228776
368790,0.08388326348233685
368792,0.058296870672706384
368793,0.05629590182583381
368811,0.0609736791781729
368816,0.08605417995559754
368819,0.0724877677955762
368843,0.054027819797932856
368853,0.05320720218328044
368857,0.09494219029148195
368858,0.09069523344292177
368887,0.061519161612695196
368898,0.08471401990796323
368909,0.08820760447076478
368919,0.06945681553192878
368930,0.08549249329739764
368944,0.0772177828317865
368949,0.11061889929188032
368953,0.08116787164230142
368956,0.09635558793887618
368959,0.1050189840006681
368968,0.07487930390649836
368971,0.07703231939525562
368974,0.053478368708722905
368975,0.08764742023619221
368983,0.04659780685123418
368991,0.060200213475563306
368994,0.054507934142506924
369001,0.09964942363485371
369004,0.08782127365206849
369016,0.054415104935102966
369030,0.06561593996616068
369047,0.058869180724080865
369055,0.10145892331306851
369067,0.07192489765036213
369068,0.10947140095410217
369096,0.07695450993039267
369103,0.06167296165060567
369105,0.10231084790502432
369107,0.07917179004152958
369109,0.07823843563785456
369130,0.08436031275207183
369133,0.06036598066332783
369144,0.07150147789592572
369150,0.08916003409671648
369152,0.06368519919080766
369156,0.07380608675021369
369180,0.08737905999182018
369183,0.06798407064788288
369184,0.11521464797854727
369186,0.0909262139432984
369187,0.062037513895333594
369200,0.05916887390761049
369201,0.07764852571854046
369220,0.10350217280963739
369223,0.049676584225499115
369233,0.06308523158092702
369240,0.0826746705518034
369254,0.04958830112222889
369264,0.10616092402329076
369266,0.11585643802375802
369272,0.097112921027878
369283,0.060929960225999294
369295,0.08013003970453811
369300,0.04398915429793369
369302,0.0865924600592846
369305,0.07907708530570474
369322,0.06272875404384842
369334,0.08147582826980562
369350,0.05595667878961271
369355,0.09780794358847784
369361,0.07411627322701797
369367,0.050435755078570024
369371,0.07262990890158319
369373,0.06302800386168399
369375,0.055591278901055724
369385,0.0665816728539797
369394,0.07110143347849349
369398,0.0607802693120173
369408,0.06059234093436796
369413,0.08615285790033092
369419,0.05862363018038169
369424,0.06699490893752064
369439,0.0681444485231977
369466,0.12920366009104825
369482,0.06644927286800299
369494,0.05521933094088442
369504,0.04743292868835651
369512,0.11224232624487611
369528,0.08233368558777912
369531,0.060345130054729836
369540,0.08032617712514237
369547,0.04394770899818643
369565,0.05584779184449556
369569,0.10404213826603655
369581,0.07913279888410849
369583,0.0909027370877993
369593,0.08655129352818756
369601,0.09580492980845387
369608,0.08630521557060737
369612,0.10045104226782892
369615,0.08487768445649012
369621,0.06670917561413081
369636,0.08295488842369383
369648,0.08175923072231737
369649,0.12138043498254217
369651,0.04550598019093744
369659,0.04795374870880494
369666,0.052619429654275095
369684,0.06807238439427231
369686,0.12017773977676544
369698,0.0952366022851521
369701,0.058494387640924024
369712,0.057405113502532655
369717,0.07173205798151602
369722,0.055803453144744296
369732,0.08585893123525745
369740,0.0969214484921253
369751,0.07608591240222337
369755,0.06454369307052162
369757,0.0749787369436246
369761,0.07111892538577916
369767,0.10151441415937375
369782,0.054529137775235006
369788,0.05926973322440898
369790,0.09889869029246023
369791,0.05296713136431635
369792,0.0746484198969136
369803,0.07221313850694618
369812,0.0597902283099304
369813,0.06699534419425487
369827,0.061368996037029
369835,0.08293537019725201
369838,0.06260694213267376
369839,0.06628531388384687
369843,0.06731392657559411
369846,0.08561227950689797
369860,0.04278449851603832
369870,0.10218060625094469
369871,0.13892087552731902
369872,0.07000733803559343
369884,0.10005992723125208
369893,0.08415346720967716
369901,0.059490328476302014
369904,0.08156380817112178
369908,0.09461834106373582
369910,0.07551377760151838
369911,0.052837272361920554
369919,0.08761261687029372
369920,0.11113974864296293
369921,0.06383167089288609
369931,0.1367189513060744
369935,0.08462381412515799
369936,0.0639187764677461
369948,0.10977920045143603
369953,0.07895494365446486
369955,0.1431897876233023
369961,0.06786131074898615
369964,0.07014360131627287
369967,0.06590405840970583
369971,0.13839722916328226
369983,0.08378478838058048
369993,0.10092423923192576
369995,0.0762972289593426
370012,0.09107950333853074
370022,0.0825663100847491
370023,0.08884454028535232
370027,0.06468521842391903
370030,0.0693602776934756
370033,0.10685776757664145
370037,0.11249080974665673
370051,0.0678166969069746
370055,0.07572726356532507
370077,0.055110652356272605
370088,0.07125248937261203
370091,0.07345313372207575
370114,0.059009344678402166
370117,0.12006411088152497
370120,0.12974266032447015
370122,0.08817992293641422
370128,0.09598749498959375
370135,0.07009761307966045
370144,0.10215062808166672
370146,0.10791433860014531
370148,0.05820538810709997
370150,0.05781390169920489
370155,0.061227582066937056
370164,0.05525549380213058
370179,0.061138625123378226
370188,0.07223295641196038
370190,0.0632011239821421
370199,0.0690056765844619
370203,0.08763203410069191
370213,0.08331172344571044
370216,0.07159351336186306
370219,0.05832211552730117
370220,0.09160492773875241
370224,0.0865828566012116
370230,0.07802728484763928
370254,0.10679988360508642
370255,0.05856477253182391
370265,0.1291167257752762
370273,0.05889015323943854
370288,0.07969728624172549
370295,0.11228822064988535
370297,0.08471476134427247
370319,0.09851340176921931
370323,0.04036257297116002
370329,0.09150068140556628
370330,0.09066266622947475
370333,0.0947105185225513
370346,0.09592619832683615
370354,0.11495034258887019
370355,0.061588917373856536
370358,0.11937279031140235
370362,0.059729502498087166
370373,0.05665377204233611
370376,0.04206617085371285
370379,0.04211655192763853
370380,0.07639057007299713
370386,0.04738091367513349
370392,0.057361667654276555
370411,0.05254150018111319
370416,0.0643151635858006
370432,0.07020664704680328
370439,0.0914678719402831
370440,0.07420340367415575
370445,0.06267519089203061
370446,0.06049327588935098
370455,0.08129840442684758
370473,0.08015455027013002
370474,0.0820404821221811
370475,0.07434319512308972
370482,0.15050278029431088
370489,0.059213955907241725
370512,0.04998728054083814
370518,0.09094289726842407
370522,0.057418568737745077
370533,0.09010911085865685
370538,0.08800205822079119
370551,0.04902456987069577
370552,0.08437518929090114
370556,0.10437686797953936
370566,0.051502216456528783
370568,0.09848076673622931
370573,0.08224312698028442
370575,0.10620507689738169
370578,0.07955013176824036
370582,0.07247908060478894
370596,0.08098669053989256
370597,0.07747639312104605
370599,0.043667571211034074
370602,0.06906229602115348
370609,0.06685627215143515
370632,0.08163752484083993
370634,0.09265666455034216
370646,0.06589691713216257
370666,0.11360401984437019
370670,0.06690483286286934
370672,0.0508544936932605
370675,0.08918055061202497
370676,0.06196685108099701
370682,0.049751493718925316
370685,0.07915560608846249
370697,0.0672487060059715
370699,0.0803302110640698
370701,0.05862111715195625
370711,0.1266101228128815
370719,0.0898975852602744
370728,0.07147118292362042
370731,0.09298862402942425
370735,0.07781952590594908
370749,0.10352402664082708
370753,0.10297151828829484
370757,0.08539091998396395
370763,0.1288436553065396
370770,0.07426950031285402
370779,0.09660337921505935
370794,0.11791889856541281
370805,0.08193958287154686
370806,0.08270831538828625
370808,0.06936835292333925
370814,0.05883816283914843
370827,0.10226595682623703
370833,0.1193138472879135
370844,0.07647544888109833
370845,0.06725938719040336
370850,0.10312333170682818
370853,0.05619648468256789
370856,0.06322965300276373
370858,0.07963174793003962
370862,0.0864046060444249
370866,0.10173475347595301
370874,0.08664819900312411
370876,0.04834321820049953
370878,0.09711684175730229
370881,0.07517280278975073
370882,0.12212971079280122
370884,0.09385038199337135
370887,0.0912364548673553
370904,0.11286771014879039
370905,0.09172302300165364
370913,0.08389069178624019
370915,0.08677699815887706
370921,0.09514214944829531
370922,0.07591462826130424
370932,0.06630219069547082
370939,0.07858720598538474
370953,0.06522101920039053
370964,0.0806106374976627
370968,0.055026337221614034
370969,0.08177815692700119
370972,0.07357947009723254
370978,0.062041393779993084
371000,0.08661088403489393
371001,0.09918129542509821
371013,0.061412417329337936
371053,0.06738907755363989
371059,0.06332944838219759
371060,0.061372517618631744
371065,0.08530766084796214
371069,0.06531716744192251
371073,0.1030709585869456
371084,0.0742963258533706
371085,0.07927405922727251
371088,0.08433986693437005
371099,0.08914976157041277
371115,0.04899937375398962
371118,0.10735969713181019
371127,0.09214004286406773
371132,0.07776475412801083
371136,0.08172700061397184
371139,0.12134497014812673
371152,0.09167558152259948
371161,0.058688798672542467
371162,0.09659422419637731
371174,0.09244009793198019
371176,0.05702557809674716
371182,0.08685575677044602
371185,0.08501535307125012
371193,0.07367667436915269
371197,0.10319692689191806
371198,0.0893821098125134
371202,0.06597816880574431
371207,0.09029172706191917
371211,0.077548550864187
371242,0.04978687065370317
371243,0.09781050443730842
371244,0.09007013587417222
371255,0.09127229001489642
371258,0.06691361383913162
371259,0.09838108896052986
371265,0.08125554797886458
371274,0.05676066144005224
371275,0.09850720500453793
371288,0.06106811445342724
371291,0.13155679451077482
371295,0.11115390358020516
371314,0.08818839241727758
371322,0.0697597938615051
371323,0.07313902900800313
371328,0.08179128097866635
371332,0.07204226831482306
371333,0.12297970293891128
371335,0.051147061602739095
371342,0.06499409280735104
371350,0.07494619217426157
371357,0.11234128499306877
371365,0.06686972305651329
371383,0.10948161790799969
371384,0.07094079643898418
371385,0.11927105600512333
371393,0.108567152811852
371394,0.0774233755093245
371397,0.06423021082559685
371417,0.07253737457793938
371431,0.056270268363612146
371433,0.09205999468242611
371437,0.04495660719029448
371439,0.11394429692617279
371445,0.1042856441624561
371452,0.07732844326471133
371457,0.07736949582517091
371469,0.04765748705049281
371470,0.07839691448063048
371477,0.08380184922717787
371500,0.07880444828284312
371504,0.09413217283641606
371508,0.11054133207973368
371514,0.05867348817991552
371518,0.08365509277162994
371520,0.07277577641612912
371521,0.07000509145667935
371522,0.06368660727167934
371525,0.08902317532282127
371530,0.07499548817536889
371532,0.05685711616326919
371548,0.08072030264665149
371561,0.05862534564617753
371566,0.1439271643261514
371568,0.10205676996008234
371571,0.06715266720990495
371573,0.07769139223577176
371577,0.11599741258476762
371587,0.10623699530724408
371592,0.11781351628389682
371593,0.08738835452084516
371595,0.06761915599181907
371603,0.06865806002277339
371614,0.10470950596925796
371616,0.08159558997609816
371619,0.08706908734325394
371627,0.09468361372116543
371641,0.11895164284352563
371657,0.0709485015110461
371664,0.08377371937009914
371693,0.04775322272027862
371698,0.05191027310589598
371700,0.0705420989098836
371707,0.07693524692709737
371710,0.08803352422871195
371715,0.09170017192960342
371722,0.0756474744336702
371731,0.07446336268176805
371741,0.08273706389723423
371744,0.11595609114224253
371753,0.08874755380978902
371755,0.0627073296177656
371760,0.06461465938040063
371773,0.08529557814029055
371797,0.0713457508014627
371807,0.08930489132932248
371809,0.07925576972930169
371811,0.05292292666003144
371815,0.07112722717168578
371822,0.0859664096973289
371824,0.12123275522127121
371828,0.07051022419356086
371835,0.05580777358400971
371837,0.07647114651411405
371840,0.12820912703039725
371849,0.08622670145972386
371857,0.032620116221152344
371860,0.10202749946418943
371862,0.06826611454039094
371875,0.05303215114629866
371896,0.1301504150347182
371898,0.08147180317167226
371901,0.14105105988469982
371903,0.07837596488379939
371908,0.07443729624069796
371910,0.10730608864500586
371944,0.07466822724262746
371947,0.07347463068308417
371955,0.08146117581300305
371963,0.0956019482713494
371972,0.10254237503334221
371973,0.059936747940032356
371978,0.09088136730638856
371980,0.05629986263260428
371988,0.049954138243326715
372020,0.09565720318991103
372043,0.07033105393250955
372060,0.07888020991752709
372070,0.049081992719205846
372082,0.05262290433883233
372085,0.06808837666558508
372090,0.07422107124235293
372091,0.1398996203932683
372112,0.05651697484825992
372115,0.08370627153836875
372132,0.10750942172366926
372134,0.10656213993604932
372136,0.08137708323707611
372142,0.07955546259785205
372145,0.09395337207867988
372146,0.11577646840673586
372159,0.07838459276756926
372172,0.08248211572133853
372179,0.07533389104655502
372183,0.07410320550812448
372184,0.04646022300729538
372192,0.04910200581514376
372234,0.08436737291950391
372239,0.10130366585271039
372244,0.07260474924260818
372268,0.07947703695747657
372287,0.05693015671944243
372289,0.08467809357025767
372292,0.056456520478229556
372301,0.09719583482812634
372315,0.10238868497399634
372316,0.11003494049640171
372328,0.09975929865256626
372337,0.03962046559125768
372347,0.15812799550371187
372350,0.11933127415215519
372381,0.0815454019187967
372382,0.09521999111422645
372384,0.09054331613316036
372393,0.07431325015404967
372398,0.1001539533963731
372399,0.09335777558276714
372400,0.06061460519937858
372402,0.0890912428545313
372410,0.08334303156618385
372415,0.10740169412715912
372425,0.06533000651064604
372428,0.0993390703831508
372430,0.07531974565042532
372431,0.06633857754820008
372449,0.06387950922100868
372452,0.062148522374214005
372453,0.055462235946549254
372460,0.06377919719476603
372463,0.08749839947320312
372471,0.10033293961854117
372484,0.08529036274882502
372486,0.09240719362615309
372489,0.08340495962241909
372506,0.1043867960480209
372513,0.06767978388214263
372527,0.12906484046581637
372568,0.09225171305938844
372596,0.08006643402409082
372606,0.07274458368109664
372617,0.08209173485295848
372618,0.0878502337606016
372622,0.06914612636805284
372624,0.08581498991108875
372633,0.0639681995422014
372637,0.09409706547159583
372643,0.06687565656322701
372644,0.06996531266992273
372656,0.0619391866731491
372662,0.045562656318849135
372664,0.041349902115973926
372666,0.053716782911546065
372672,0.07222382628976359
372674,0.06989583960764506
372693,0.0692286021474679
372704,0.0563465041198601
372719,0.06923661358011651
372727,0.07170184530690862
372740,0.09232732597584255
372745,0.08221919541471472
372753,0.10373212228260542
372762,0.06071121013691315
372764,0.07550142461726654
372771,0.11687124037056523
372772,0.09969063706272395
372789,0.09120521666805981
372793,0.09944459877858662
372799,0.059063211752922534
372806,0.11769801753732743
372809,0.08873914513058796
372829,0.10219522811374665
372848,0.0731985977679891
372850,0.07117336519011083
372853,0.07047577960189332
372854,0.07190995008105674
372858,0.09027182082863301
372861,0.09261320370871587
372863,0.08475558397464061
372876,0.09556170661497784
372878,0.09588062233403837
372893,0.11666231570876462
372894,0.0707802890420457
372911,0.07249784780733036
372912,0.08161904704202523
372924,0.10293597049855212
372942,0.06035581422802672
372946,0.08033383995449284
372955,0.06367994526856927
372956,0.09941617906017693
372957,0.06540919366952246
372984,0.09210192482699814
372993,0.09694486443054019
372995,0.0976680678148051
372997,0.07315408861537415
373014,0.08691213793565336
373018,0.09710437349397809
373022,0.056633676605871944
373023,0.07798557869592233
373029,0.08343827729558567
373063,0.08994180697527208
373071,0.0866653601972773
373075,0.12965726899719657
373088,0.07114300082449061
373089,0.06282917201042011
373098,0.08293469490104652
373101,0.12215558244918161
373112,0.059998950653342174
373114,0.08104421991098613
373118,0.10421529968169865
373120,0.08756598951578817
373121,0.083523895540667
373122,0.049027506091774586
373138,0.09040305859594042
373145,0.06038012227970184
373153,0.08410450594781707
373154,0.09783806227727765
373155,0.08423705614805367
373159,0.09671295365798202
373167,0.06088539357320208
373190,0.053126189840197006
373195,0.0821433752015484
373202,0.06502736875878708
373205,0.07189866279755652
373209,0.0883367015985381
373215,0.11910112242224694
373222,0.08611630137253189
373239,0.045715364821694686
373240,0.10260998333913988
373247,0.06211603152593242
373251,0.07945275404626839
373260,0.03399858056993859
373284,0.057283673178679446
373286,0.05419689876856999
373292,0.06809961514072584
373297,0.060557869227147024
373299,0.11245267643257521
373305,0.11927287803563427
373307,0.0770127365216173
373323,0.10829802267013969
373327,0.09258131060071091
373328,0.071542614704048
373363,0.07261420430195416
373390,0.06201311479633352
373396,0.06583502313963821
373407,0.09023757802012451
373413,0.10078271983364462
373437,0.08312493062444443
373445,0.10170737309099714
373448,0.0880481562643927
373458,0.07870961078104327
373464,0.0698953843665217
373472,0.06892734624325124
373474,0.0661001737833773
373475,0.0852713000113197
373480,0.06395178066541156
373484,0.08925484163721534
373491,0.09772597627968609
373493,0.08147823893856555
373504,0.06505275160781532
373537,0.08032959609377428
373542,0.11723874335338894
373545,0.06351919196266204
373554,0.07012617394534972
373559,0.10294576628093337
373560,0.06805446724649507
373562,0.0647261707751772
373565,0.06963193783102396
373573,0.0728602137322868
373577,0.06886287486875672
373591,0.0611534772653131
373592,0.07139769098645701
373596,0.06292830553116083
373598,0.07220662992855147
373600,0.10406029783508382
373605,0.07200178545075021
373607,0.08683249031257693
373616,0.10063840014406386
373618,0.07241931410715702
373624,0.057601507506336844
373630,0.08147109844738444
373631,0.06953838895823303
373634,0.06992259512768277
373646,0.07254470351371717
373651,0.1068539977190668
373669,0.14050498013297716
373682,0.05225851706619651
373716,0.09407829760091456
373751,0.11648890956267192
373756,0.1059595282730472
373757,0.051219890018380745
373767,0.06583283073819082
373778,0.07574790441268374
373780,0.07086934586739596
373781,0.11318025553397426
373796,0.07132181371406585
373801,0.06922495360004925
373805,0.08759701642217345
373811,0.06434872955589331
373815,0.06029759223105682
373820,0.06614023078200294
373833,0.06273656928615688
373839,0.08409064613669999
373841,0.058858459337878886
373871,0.04991577541366313
373875,0.12658216489369176
373893,0.07345276998516935
373894,0.11085780766086316
373898,0.08523011708319986
373899,0.11200460414232029
373908,0.07370154173754678
373909,0.07450094470624877
373911,0.03504757501403935
373918,0.07725406372804225
373927,0.053368616443511804
373938,0.07849719940495743
373943,0.11627154828654929
373946,0.09800063288909977
373948,0.08472347761067107
373953,0.10082223735165491
373956,0.12000993651981415
373984,0.0712070365700526
373985,0.07602770161803316
373986,0.10640286018177296
374002,0.07174089244909632
374014,0.05202332178452915
374015,0.08194131118126481
374024,0.06335815794580621
374029,0.08785541462995114
374034,0.07505396371808068
374039,0.05545521103177284
374042,0.11606927119450342
374048,0.10047950439907949
374051,0.06242784868498005
374054,0.06643981450073856
374055,0.09070837456665788
374061,0.09537526908100526
374075,0.09992566476906785
374087,0.05971512323831739
374101,0.09209344425223408
374103,0.09488598832038025
374114,0.10044636854785287
374116,0.11657321716413749
374119,0.054386756996752626
374121,0.07577180853904779
374133,0.10083274246946257
374134,0.06147748848714839
374140,0.04755423481023191
374141,0.07363815326738825
374145,0.08293676531015824
374155,0.07585082277371806
374163,0.09992384613098387
374169,0.13062495334319663
374173,0.09567579639737904
374188,0.06938372947105909
374199,0.05024654352108111
374200,0.10184298215884573
374207,0.08142372189866404
374225,0.08591290461368828
374226,0.04887778366265498
374227,0.1007598467083372
374249,0.08323370003779644
374254,0.08280438182578294
374284,0.0619051104603141
374293,0.10635048889148055
374296,0.09045155823981241
374297,0.1062766317656681
374298,0.06710776498286877
374307,0.06616621810655395
374320,0.06189226152931599
374322,0.08310108215883465
374324,0.057874352119067725
374328,0.09246565366321682
374334,0.09234374037318499
374341,0.05774723743227175
374343,0.09656973780626417
374346,0.03860561973116788
374359,0.08960835627923462
374374,0.10789507525745598
374381,0.08983245242227615
374400,0.059805435468490625
374405,0.09208658685084747
374409,0.09207454228312474
374420,0.11017050467835887
374442,0.10062455042547522
374443,0.08610149997701405
374445,0.08157535949296846
374447,0.11117489239240873
374452,0.09569095297351472
374458,0.08006074577032353
374485,0.07914301041403152
374487,0.06154796618847651
374496,0.0580006200785184
374503,0.08201661701362316
374518,0.07381369632858134
374519,0.05625076809211362
374532,0.06980364518201607
374534,0.0958261485503127
374536,0.03431453428279576
374546,0.056917208706371424
374559,0.042709357018905554
374568,0.0872789674485245
374573,0.05600791990516155
374582,0.0526564769998271
374585,0.03831722395851193
374598,0.06418724368899592
374606,0.06673346736051261
374612,0.06493513183921978
374617,0.05954241534958753
374619,0.06892171770550409
374626,0.06929433595545166
374646,0.07012187791334505
374653,0.06961371112106728
374656,0.08216300226703002
374664,0.07194629639993562
374666,0.12339486202860943
374677,0.08075836827631391
374679,0.0676878935702569
374682,0.06915629479694373
374700,0.09056724947522451
374703,0.07395121134765764
374705,0.10681113743611077
374720,0.09033832702875018
374724,0.09886436573902682
374731,0.07721319166229101
374732,0.09105854045322966
374734,0.10408078672931523
374759,0.08418802455979324
374770,0.0950223930643813
374774,0.08095325844739856
374777,0.1035483027829637
374788,0.07194593423302381
374796,0.07081590922924698
374799,0.05343317427525721
374813,0.09523579069670925
374819,0.07474227838234734
374826,0.08716109955388139
374827,0.05964902628186949
374832,0.09019391594193676
374837,0.07016780915355193
374844,0.11166036284281293
374848,0.15383538804439867
374853,0.10195581992089453
374854,0.06378920765810298
374856,0.06368067566538604
374864,0.10613588200843446
374868,0.05022907117208137
374888,0.06225121709935485
374891,0.06498142411043083
374892,0.10550988020254566
374896,0.08482399614531996
374909,0.08819609061596677
374911,0.07217171358926014
374912,0.05438352797358151
374913,0.10042542002821112
